0.08196714794241909,0.49778297176289016,-0.7715719960299641,0.035196480194759544,0.10806273304609018
-1.5132396543215838,-0.9072326487478063,-0.6818883275084774,-1.051821450711075,-1.0378572382237112
-0.93316445349831,0.14817814600201262,-0.020471272162513213,0.10943185108588971,0.11329524433042718
-1.0781832537041285,-0.24760090202916946,-0.300732736292159,-0.34128290075311485,-0.3837933276815872
-1.0781832537041285,-0.5312425531181832,-0.3567850291180882,-0.5958041723798468,-0.46751350823097904
-0.3530892526750362,-0.3861235688400832,-0.8836765816818224,-0.7283673346854365,-0.7134415385948177
0.22698594814823753,0.05582970146140348,-0.7715719960299641,-0.3200727947842205,-0.35239825997556523
0.08196714794241909,-0.036518743079205676,-0.36799548768327406,-0.2034172119553017,-0.17972538759244444
-1.0781832537041285,-0.6565725849947243,-0.9285184159425657,-0.9669810268354977,-0.9332070125369715
1.387136349794785,-0.06950033041513752,-0.24468044346622986,-0.17160205300196021,-0.23205050043581438
0.8070611489715113,-0.20802299722605125,-0.09894448211881404,-0.21402226493974888,-0.05414511676835661
-1.2232020539099469,-0.9534068710181108,-0.5473628247262473,-1.025308818249957,-1.0116946818020263
-0.4981080528808547,-0.10248191775106937,-0.6706778689432915,-0.3996106921675743,-0.34193323740689124
-0.3530892526750362,0.2998934477472991,0.0019496449678584541,0.2419950133914793,0.20224793616415604
-0.4981080528808547,-0.3861235688400832,-0.8164138302907074,-0.6965521757320949,-0.6768139596044588
-0.4981080528808547,-0.795095251805638,-0.8724661231166365,-1.051821450711075,-0.9070444561152865
0.372004748354056,-0.722535759666588,2.187989065179096,0.4540960730804226,0.233643003870178
0.372004748354056,-1.1117184902305837,2.972721164742104,0.5124238644948821,0.3068981618508959
-0.93316445349831,-0.7884989343384516,-0.973360250203309,-1.0942416626488638,-1.0221597043707003
0.08196714794241909,0.926543607130004,1.6610975126153615,1.53050895100181,1.5679333813761112
0.9520799491773297,-0.5906094103228606,0.5512621146619643,-0.21402226493974888,-0.1378652973177485
-0.93316445349831,0.8473877975237677,0.1252646891849026,0.7404325036604962,0.8667768692749541
1.2421175495889667,0.834195162589395,-0.4801000733351324,0.44349102009597546,0.6051513050581045
-0.4981080528808547,-0.5840130928556743,0.8875758716175393,-0.04964394368081779,0.00864501864368731
0.372004748354056,-0.6038020452572334,1.2238896285731142,0.09352427160921896,0.14992282332078613
-0.7881456532924915,-0.7027468072650289,1.2799419213990435,0.04049900668698313,0.16038784588946012
0.372004748354056,-0.19483036229167852,2.2776727337005824,0.920718404396098,1.097007365785782
0.372004748354056,-0.016729790677646572,1.7507811811368483,0.8146678745516263,0.940032027255672
-0.7881456532924915,-0.6499762675275379,0.08042285492415928,-0.4844511160431516,-0.477978530799653
-0.3530892526750362,-0.2146193146932376,-0.9285184159425657,-0.6117117518565176,-0.5930937790550669
-0.3530892526750362,-0.023326108144832942,-0.4801000733351324,-0.24583742389309038,-0.07507516190570458
-1.2232020539099469,-0.3399493465697786,-0.8052033717255215,-0.6541319637943063,-0.530303643643023
