0.1533243557801751,0.608248393318522,-0.7889612597428909,0.09028943041794901,0.17352773407755062
-1.1093468094683254,0.15658449829889587,0.13966198852991846,0.19171787782828298,0.25364454686830207
-1.5828484964365133,-1.109687493095413,-0.6857808988236899,-1.209262552026955,-1.1761324198589547
-0.951512913812263,0.18078077838923298,0.07517426295541782,0.17903932190199123,0.17969056583068535
-1.1093468094683254,-0.3031448234175093,-0.24726436491708542,-0.35979930496540796,-0.4057784507171138
-0.3201773311880126,-0.47251878404986913,-0.9179367108918921,-0.8225665962750567,-0.7940368511646017
0.31115825143623765,0.06786480463432645,-0.7889612597428909,-0.33444219311282447,-0.36880146019830545
0.1533243557801751,-0.04505116912058008,-0.3246496356064862,-0.19497807792361527,-0.1654280123448594
-1.1093468094683254,-0.8032012786178097,-0.9695268913514926,-1.1078341046166211,-1.0528757847962602
1.5738294166847382,-0.08537830260447528,-0.18277663934258478,-0.15694241014474003,-0.2270563298762067
0.942493834060488,-0.2547522632368351,-0.015108552848883093,-0.207656633849907,-0.01752005026962595
-1.2671807051243882,-1.1661454799728663,-0.5310103574448882,-1.1775661622112257,-1.145318261093281
-0.4780112268440752,-0.12570543608837045,-0.6728833537087897,-0.4295313625600126,-0.356475796692036
-0.3201773311880126,0.36628559241515085,0.10096935318521807,0.33752127098063806,0.28445870563397574
-0.4780112268440752,-0.47251878404986913,-0.8405514402024914,-0.7845309284961814,-0.7508970288926585
-0.4780112268440752,-0.9725752392501695,-0.9050391657769921,-1.209262552026955,-1.0220616260305866
0.46899214709230025,-0.8838555455856001,2.615990650590743,0.591092389506473,0.32143569615278406
-0.951512913812263,-0.9645098125533904,-1.0211170718110931,-1.259976775732122,-1.1576439245995507
0.1533243557801751,1.1325011286091595,2.009806030190437,1.8779658160250854,1.8929577932021397
1.1003277297165506,-0.7225470116500193,0.7329490638153244,-0.207656633849907,-0.11612535831978159
-0.951512913812263,1.035716008247811,0.2428423494491195,0.9334133995163502,1.067138338282086
1.4159955210286757,1.019585154854253,-0.4536250867554875,0.5784138335801813,0.7589967506253498
-0.4780112268440752,-0.7144815849532402,1.1198754172623282,-0.011139016992384954,0.05643393076799078
0.46899214709230025,-0.7386778650435774,1.5068017707093322,0.16002148801255361,0.22283038810262842
-0.7936790181562003,-0.859659265495263,1.5712894962838329,0.0966287083810949,0.23515605160889788
0.7846599384044254,-0.4967150641402062,0.7329490638153244,-0.030156850881822572,-0.06682270429470377
0.46899214709230025,-0.02085488903024297,2.1129863911096383,1.0221632910003924,1.1534179828259723
-0.7936790181562003,-0.7951358519210306,0.19125216898951897,-0.5309598099703465,-0.5167094222735389
-0.3201773311880126,-0.2628176899336141,-0.9695268913514926,-0.6831024810858475,-0.6522917208425029
-0.3201773311880126,-0.028920315727022007,-0.4536250867554875,-0.24569230162878228,-0.04217137728216486
-0.951512913812263,0.13238821820855876,-0.28595700026178583,-0.036496128844968445,0.06875959427426025
-1.2671807051243882,-0.41606079717241584,-0.8276538950875912,-0.7338167047910145,-0.5783377398048862
0.942493834060488,1.1244357019123805,0.07517426295541782,0.9207348435900584,0.9746958619850652
-0.004509539875887487,0.8986037544025675,-0.3246496356064862,0.5467174437644519,0.47550648998115225
-1.1093468094683254,-0.15796714287548663,-0.6986784439385899,-0.46756703033888786,-0.5783377398048862
0.7846599384044254,1.003454301460695,0.41051043594282116,0.9904669011846631,1.5355135515203255
-0.3201773311880126,2.2052028792807716,-0.8405514402024914,1.3201093552682484,1.1719064780853765
3.625670060213552,3.8989424856043695,0.2428423494491195,3.183857076433135,2.614009108318903
-0.16234343553195008,-0.9161172523727162,-0.7631661695130906,-1.0951555486903293,-1.034387289536856
1.1003277297165506,0.0356030978472103,0.1654570787597187,0.10930726430738665,0.21050472459635897
2.520832790621114,-0.036985742423801045,2.8223513724291456,1.3581450230471237,0.9253932079599874
-0.3201773311880126,0.600182966621743,-1.3693507899133968,-0.20131735588676114,-0.20240500286366778
-0.4780112268440752,-0.5773693311079966,-0.9566293462365926,-0.9239950436853908,-1.0528757847962602
-0.6358451225001378,-0.4967150641402062,-0.5310103574448882,-0.6514060912701182,-0.7262457018801196
-0.7936790181562003,-0.7386778650435774,-0.8276538950875912,-0.9873878233168495,-0.8803164957084878
0.942493834060488,0.3501547390215928,0.10096935318521807,0.3248427150543463,0.4200410042029397
0.1533243557801751,-0.9403135324630534,-0.22146927468728517,-0.8479237081276403,-0.8864793274616226
0.1533243557801751,-0.3676682369917416,-0.3117520904915861,-0.44220991848630437,-0.7324085336332544
0.31115825143623765,-1.069360359611518,3.5317163537486524,0.8953777317374749,0.46934365822801755
0.1533243557801751,-0.9887060926437276,-0.015108552848883093,-0.7845309284961814,-0.8926421592147573
-0.4780112268440752,-0.4321916505659739,-0.7889612597428909,-0.7274774268278686,-0.83101384168341
-0.951512913812263,-0.46445335735309007,0.1654570787597187,-0.2837279694076575,-0.4735696000015958
0.1533243557801751,-0.41606079717241584,-0.07959627842338374,-0.36613858292855384,-0.424266945976518
-0.7936790181562003,-0.6176964645918918,-0.8792440755471918,-0.9176557657222448,-0.9665961402523741
-0.951512913812263,-0.8032012786178097,-0.18277663934258478,-0.7211381488647227,-0.8248510099302753
0.31115825143623765,-0.8757901188888211,-0.505215267215088,-0.9366735996116825,-0.991247467264913
-0.4780112268440752,0.13238821820855876,-0.20857172957238504,0.0015395389339067933,0.1057365847930686
0.6268260427483628,1.1728282620930548,0.9135146954239263,1.3708235789734153,1.4369082434701699
-0.7936790181562003,-1.093556639701855,-1.0598097071557935,-1.3804230570318936,-1.2747377279091103
-0.951512913812263,-0.8354629854049258,-0.9050391657769921,-1.1014948266534752,-1.0405501212899908
-0.16234343553195008,-0.6176964645918918,-0.7244735341683902,-0.8415844301644944,-0.9665961402523741
-0.7936790181562003,-0.6499581713790079,-0.9179367108918921,-0.962030711464266,-1.0775271118087992
0.31115825143623765,-0.35153738359818354,-0.4665226318703876,-0.505602698117763,-0.6707802161019071
2.362998894965051,2.455231106880922,1.4681091353646318,2.651357727528882,2.287379025402762
-0.7936790181562003,0.2856313254473605,-0.5181128123299882,-0.030156850881822572,-0.43659260948278744
2.047331103652926,2.3826422666099103,0.887719605194126,2.3090367175190045,2.5523807907875558
0.1533243557801751,0.4146781525958251,0.7200515187004243,0.6798422809905152,0.8637648904286401
0.1533243557801751,0.398547299202267,-0.5181128123299882,0.058593040602219655,0.14271357531187698
2.047331103652926,1.7535389842611455,1.0295926014580274,1.884305093988231,2.1148197363149897
0.1533243557801751,2.3503805598227943,0.8103343345047251,2.245643937887546,2.607846276565768
